Date	Fri, May 06, 2022	Time	7:06 AM	From File Path		Vch Filter	5 Hz	Ich Filter	5 Hz	I/E Stability	Medium Fast	CA Speed	Medium	DC Offset	0.050	Initial	0.050	Final	1.000	Scan Rate	0.020	Cycles	5	Waveform Rate (Hz)	100			Volts	Amps	0.049691	-0.401401
0.246392	0.113123
0.246681	0.113134
0.246941	0.113150
0.247040	0.113117
0.247221	0.113090
0.247503	0.113071
0.247732	0.113065
0.247856	0.112997
0.248006	0.112968
0.248266	0.112968
0.248534	0.112967
0.248666	0.112963
0.248796	0.112966
0.249098	0.112967
0.249327	0.112959
0.249473	0.112941
0.249635	0.112927
0.249890	0.112866
0.250120	0.112875
0.250268	0.112904
0.250445	0.112880
0.250698	0.112862
0.250926	0.112887
0.251067	0.112877
0.251196	0.112942
0.251496	0.113012
0.251712	0.113098
0.251865	0.113148
0.252045	0.113171
0.252299	0.113184
0.252529	0.113202
0.252660	0.113202
0.252831	0.113178
0.253081	0.113195
0.253343	0.113220
0.253463	0.113227
0.253651	0.113237
0.253886	0.113244
0.254111	0.113241
0.254258	0.113254
0.254452	0.113280
0.254667	0.113295
0.254899	0.113354
0.255061	0.113461
0.255227	0.113525
0.255498	0.113588
0.255727	0.113640
0.255864	0.113667
0.256048	0.113584
0.256262	0.113608
0.256490	0.113604
0.256651	0.113627
0.256828	0.113653
0.257070	0.113620
0.257291	0.113611
0.257463	0.113632
0.257638	0.113695
0.257866	0.113756
0.258089	0.113805
0.258245	0.113836
0.258424	0.113882
0.258681	0.113890
0.258914	0.113924
0.259057	0.113963
0.259255	0.113995
0.259464	0.113996
0.259683	0.114030
0.259851	0.114072
0.260055	0.114092
0.260276	0.114080
0.260491	0.114064
0.260670	0.114036
0.260861	0.114015
0.261062	0.113965
0.261295	0.113963
0.261456	0.113923
0.261642	0.113874
0.261871	0.113780
0.262077	0.113747
0.262245	0.113672
0.262457	0.113610
0.262670	0.113637
0.262890	0.113607
0.263054	0.113592
0.263250	0.113561
0.263481	0.113520
0.263681	0.113455
0.263856	0.113409
0.264056	0.113385
0.264276	0.113390
0.264489	0.113358
0.264658	0.113351
0.264873	0.113385
0.265072	0.113359
0.265276	0.113305
0.265452	0.113248
0.265657	0.113214
0.265858	0.113202
0.266071	0.113207
0.266258	0.113182
0.266455	0.113209
0.266670	0.113200
0.266875	0.113209
0.267042	0.113211
0.267270	0.113223
0.267468	0.113224
0.267668	0.113222
0.267855	0.113234
0.268053	0.113258
0.268271	0.113267
0.268471	0.113304
0.268661	0.113343
0.268863	0.113349
0.269096	0.113289
0.269325	0.113456
0.269457	0.113569
0.269592	0.113694
0.269876	0.113815
0.270131	0.113890
0.270262	0.113923
0.270386	0.113935
0.270666	0.113969
0.270955	0.114035
0.271055	0.114064
0.271200	0.114154
0.271516	0.114225
0.271749	0.114388
0.271862	0.114484
0.271987	0.114601
0.272263	0.114620
0.272539	0.114542
0.272653	0.114670
0.272830	0.114773
0.273074	0.114814
0.273325	0.114870
0.273459	0.114949
0.273605	0.115002
0.273872	0.115067
